,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
393,4608450,209.0,0,0,22050,1,0.0,202.88435,-25.243,82.869,0.099,5,0.011,0,0.578,1,0.626,3.15,4.12,1.0,1.0,0.902,0.114,209000,0.0158,0.824,0.257,0.0351,0.0481,Maurice Ravel,"Ma mère l'oye, ballet, M. 62: Apothéose:Le Jardin féerique.Lent et grave",classical
394,4360387,197.74998,0,0,22050,1,0.20893,192.238,-21.483,117.229,0.026,4,0.808,2,0.735,1,0.743,3.15,4.12,1.0,1.0,0.933,0.201,197750,0.0856,0.794,0.106,0.0443,0.138,Arcangelo Corelli,3. Adagio - Allegro - Adagio,classical
395,11016768,499.62667,0,0,22050,1,6.10685,479.59075,-35.6,84.78,0.091,4,0.385,1,0.0,0,0.225,3.15,4.12,1.0,1.0,0.972,0.0992,499627,0.00845,0.923,0.0806,0.0383,0.0374,Maurice Ravel,"Piano Concerto In G Major, M. 83: 2. Adagio assai",classical
396,10536372,477.84,0,0,22050,1,1.28934,458.28644,-24.347,72.354,0.032,5,0.106,7,0.44,1,0.713,3.15,4.12,1.0,1.0,0.931,0.124,477840,0.0847,0.189,0.0774,0.0501,0.0348,Anne-Sophie Mutter,"Violin Concerto In D Major, Op.35: 2. Romance: Andante",classical
397,14558292,660.24,0,0,22050,1,0.84113,611.0273,-20.039,66.245,0.012,3,0.189,5,0.529,0,0.383,3.15,4.12,1.0,1.0,0.942,0.175,660240,0.0641,0.85,0.0649,0.0382,0.103,Gerald Finzi,"Eclogue for Piano and Strings, Op. 10",classical
398,13629546,618.12,0,0,22050,1,5.08517,566.78168,-21.967,63.531,0.0,5,0.183,4,0.516,1,0.289,3.15,4.12,1.0,1.0,0.948,0.13,618120,0.0295,0.914,0.0994,0.0443,0.0309,Frederick Delius,A Village Romeo and Juliet: The Walk to the Paradise Garden,classical
399,7215936,327.25333,0,0,22050,1,2.61805,314.81034,-30.466,87.861,0.022,4,0.943,10,0.165,0,0.376,3.15,4.12,1.0,1.0,0.979,0.209,327253,0.0215,0.411,0.0704,0.043,0.164,Robert Schumann,"Piano Trio No. 2 in F Major, Op. 80: Piano Trio No. 2 in F Major, Op. 80: III. In mäßiger Bewegung",classical
400,5750640,260.8,0,0,22050,1,2.16526,254.40943,-28.565,122.048,0.041,4,0.724,0,0.647,1,0.619,3.15,4.12,1.0,1.0,0.97,0.314,260800,0.0193,0.615,0.101,0.045,0.126,Johannes Brahms,"Trio No. 3 en ut mineur, Op. 101: III. Andante grazioso",classical
401,15507020,703.26621,0,0,22050,1,1.55107,695.34476,-22.429,182.569,0.006,3,0.937,3,0.277,1,0.653,3.15,4.12,1.0,1.0,0.959,0.286,703266,0.0436,0.374,0.102,0.0422,0.214,Alban Berg,"Wein, Weib und Gesang! (Wine, Woman and Song!), Op. 333",classical
402,5402250,245.0,0,0,22050,1,2.11302,225.75601,-32.502,51.444,0.171,4,0.786,1,0.51,1,0.439,3.15,4.12,1.0,1.0,0.99,0.362,245000,0.00387,0.877,0.115,0.0424,0.0368,Sergei Rachmaninoff,"6 Moments musicaux, Op.16: No. 5 in D flat, Adagio sostenuto",classical
403,22731487,1030.90644,0,0,22050,1,4.1912,922.62168,-26.729,75.279,0.055,3,0.032,4,0.52,1,0.434,3.15,4.12,1.0,1.0,0.965,0.0695,1030907,0.0108,0.76,0.0777,0.0429,0.0377,Richard Wagner,Siegfried Idyll,classical
404,5359326,243.05333,0,0,22050,1,0.30222,223.23664,-27.545,91.278,0.017,4,0.456,9,0.138,0,0.118,3.15,4.12,1.0,1.0,0.99,0.367,243053,0.0452,0.919,0.0845,0.0528,0.151,Mario Castelnuovo-Tedesco,"Sonatina canonica, Op. 196: II. Tempo di Siciliane",classical
405,4110708,186.42667,0,0,22050,1,1.15778,180.7093,-11.06,105.779,0.671,4,0.974,10,0.643,1,0.629,3.15,4.12,1.0,1.0,0.914,0.382,186427,0.356,0.883,0.0961,0.0305,0.378,Jean-Baptiste Mari,"Delibes: Coppélia ou la fille aux yeux d'émail (Ballet), Act 3: No. 19, Marche de la cloche (Allegro moderato)",classical
406,8771490,397.8,0,0,22050,1,0.23156,377.65515,-29.582,93.019,0.026,4,0.39,4,0.7,1,0.684,3.15,4.12,1.0,1.0,0.991,0.223,397800,0.0217,0.89,0.0728,0.0373,0.0386,Felix Mendelssohn,"Piano Concerto No. 1 in G minor, Op. 25: II. Andante",classical
407,8684172,393.84,0,0,22050,1,0.72766,381.91601,-29.329,65.937,0.0,5,0.419,1,0.815,1,0.62,3.15,4.12,1.0,1.0,0.918,0.0636,393840,0.0344,0.484,0.0941,0.0503,0.0353,Dmitri Shostakovich,"The Gadfly Suite, Op. 97a: VIII. Romance: Allegro moderato - Andante con moto",classical
408,7980630,361.93333,0,0,22050,1,0.87719,338.01868,-28.444,74.565,0.206,3,0.199,8,0.757,1,0.632,3.15,4.12,1.0,1.0,0.992,0.302,361933,0.0369,0.929,0.111,0.0385,0.0398,Ernst von Dohnányi,Pastorale,classical
409,11768232,533.70667,0,0,22050,1,3.93578,507.27474,-29.82,70.183,0.121,4,0.489,11,0.472,1,0.52,3.15,4.12,1.0,1.0,0.991,0.192,533707,0.0181,0.948,0.0757,0.0416,0.0359,Claude Debussy,Prélude à l’après-midi d’un faune,classical
410,5379318,243.96,0,0,22050,1,0.0,232.35628,-28.657,66.517,0.31,4,0.386,11,0.666,1,0.39,3.15,4.12,1.0,1.0,0.993,0.29,243960,0.00509,0.947,0.0796,0.0397,0.108,Robert Schumann,"Davidsbündertänze Op.6, Book II: Wie aus der Ferne",classical
411,7270620,329.73333,0,0,22050,1,0.87755,302.17868,-31.319,136.79,0.0,4,0.451,6,0.865,1,0.822,3.15,4.12,1.0,1.0,0.977,0.151,329733,0.0215,0.917,0.0835,0.0496,0.0326,Jean Sibelius,"Scenes historiques II, Op. 66: II. The Love Song",classical
412,5627454,255.21333,0,0,22050,1,0.60889,229.34349,-26.636,86.704,0.165,4,0.769,4,0.503,1,0.596,3.15,4.12,1.0,1.0,0.968,0.176,255213,0.0416,0.958,0.0965,0.0402,0.074,Albrecht Mayer,A Chloris (Arr. For Cor Anglais & Orchestra),classical
413,4389420,199.06667,0,0,22050,1,0.7542,176.55873,-30.75,148.583,0.04,5,0.647,8,0.815,1,0.743,3.15,4.12,1.0,1.0,0.99,0.304,199067,0.0143,0.938,0.106,0.0404,0.126,Franz Liszt,"Mendelssohns Lieder, S. 547: Auf Flugeln des Gesanges (from Op. 34, No. 2)",classical
414,6873132,311.70667,0,0,22050,1,0.35764,303.06104,-24.91,108.89,0.013,3,0.418,7,1.0,1,0.882,3.15,4.12,1.0,1.0,0.984,0.396,311707,0.132,0.9,0.127,0.0462,0.0902,Miloš Karadaglić,"Suite española, Op.47: No. 3 Sevilla",classical
415,11178035,506.94036,0,0,22050,1,2.43229,484.51918,-24.879,102.206,0.02,4,0.078,0,0.527,1,0.651,3.15,4.12,1.0,1.0,0.959,0.146,506940,0.0485,0.938,0.119,0.0397,0.0369,San Francisco Symphony,Blumine,classical
416,5143824,233.28,0,0,22050,1,3.01279,214.87166,-27.767,67.889,0.065,3,0.594,1,0.0,1,0.191,3.15,4.12,1.0,1.0,0.993,0.345,233280,0.044,0.903,0.0909,0.0434,0.0398,Johannes Brahms,"3 Intermezzos, Op. 117: No. 2. Intermezzo in B-Flat Minor: Andante non troppo e con molto espressione",classical
417,14558292,660.24,0,0,22050,1,2.21751,650.17034,-25.826,87.282,0.102,4,0.318,7,0.578,1,0.318,3.15,4.12,1.0,1.0,0.978,0.139,660240,0.0676,0.717,0.0399,0.0405,0.0376,Scottish National Orchestra,"Scheherazade, Op. 35: III. The Young Prince and the Young Princess",classical
418,4199202,190.44,0,0,22050,1,1.0054,178.78204,-21.869,93.846,0.0,3,0.027,2,0.686,1,0.657,3.15,4.12,1.0,1.0,0.942,0.13,190440,0.107,0.879,0.122,0.0443,0.0457,Edward Elgar,"Salut d'Amour, Op. 12",classical
419,10077720,457.03946,0,0,22050,1,0.73338,444.57506,-16.795,81.061,0.079,4,0.595,8,0.524,1,0.524,3.15,4.12,1.0,1.0,0.971,0.155,457039,0.164,0.0272,0.0997,0.0434,0.0527,Itzhak Perlman,"Sonata for Violin and Piano in E flat, Op.18: II. Improvisation (Andante cantabile)",classical
420,8959062,406.30667,0,0,22050,1,1.49755,365.85941,-25.983,72.39,0.044,4,0.156,8,0.273,1,0.493,3.15,4.12,1.0,1.0,0.967,0.146,406307,0.0238,0.957,0.107,0.0389,0.0398,Gabriel Fauré,"Elegie, Op. 24",classical
421,8980818,407.29333,0,0,22050,1,4.54531,377.87574,-25.167,92.975,0.163,4,0.519,1,0.557,1,0.529,3.15,4.12,1.0,1.0,0.982,0.161,407293,0.0247,0.933,0.0829,0.0384,0.0352,Edvard Grieg,"Piano Concerto in A Minor, Op.16: II. Adagio",classical
422,10525788,477.36,0,0,22050,1,3.33787,458.89596,-36.716,84.625,0.122,4,0.039,5,0.425,1,0.19,3.15,4.12,1.0,1.0,0.854,0.0841,477360,0.0131,0.956,0.0796,0.0467,0.0336,Leopold Stokowski,"String Quartet No. 1 in D Major, Op. 11: II. Andante cantabile (arr. by L. Stokowski)",classical
423,5410188,245.36,0,0,22050,1,0.27293,240.77351,-24.051,120.997,0.0,3,0.863,2,0.557,0,0.537,3.15,4.12,1.0,1.0,0.988,0.483,245360,0.129,0.627,0.114,0.0793,0.927,Jennifer Koh,"Violin Partita No. 2 in D Minor, BWV 1004: IV. Gigue",classical
424,27040650,1226.33333,0,0,22050,1,0.69206,1216.95782,-19.245,78.037,0.053,4,0.642,0,0.453,1,0.219,3.15,4.12,1.0,1.0,0.884,0.132,1226333,0.15,0.792,0.105,0.0396,0.0342,Igor Stravinsky,"Le Poème de l'Extase, Op.54",classical
425,6820800,309.33333,0,0,22050,1,3.22757,274.64562,-22.997,91.867,0.032,3,0.237,1,0.295,1,0.156,3.15,4.12,1.0,1.0,0.98,0.167,309333,0.0877,0.0293,0.0447,0.0479,0.0325,Isabelle Faust,Mythes Op.30: I. La Fontaine d'Aréthuse,classical
426,4026918,182.62667,0,0,22050,1,3.00118,165.25061,-17.791,94.25,0.047,4,0.639,5,0.397,1,0.368,3.15,4.12,1.0,1.0,0.846,0.193,182627,0.196,0.279,0.124,0.0416,0.038,Daniel Hope,Love Theme - From Ben Hur,classical
428,5810175,263.5,0,0,22050,1,0.19946,258.38585,-16.166,173.421,0.202,5,0.04,1,0.0,0,0.168,3.15,4.12,1.0,1.0,0.842,0.147,263500,0.382,0.716,0.151,0.071,0.0577,Maurice Ravel,"Daphnis et Chloé, M. 57 / Troisième partie: Danse générale",classical
429,11444538,519.02667,0,0,22050,1,0.78331,497.25533,-31.77,75.967,0.029,3,0.686,8,0.678,1,0.612,3.15,4.12,1.0,1.0,0.966,0.0691,519027,0.0188,0.929,0.0671,0.0433,0.0368,Joachim Raff,"Symphony No. 3 in F Major, Op. 153, ""Im Walde"": II. Abteilung: In der Dammerung. Traumerei: Largo",classical
430,8074710,366.2,0,0,22050,1,0.72358,348.22385,-29.865,72.154,0.069,3,0.636,5,0.576,1,0.712,3.15,4.12,1.0,1.0,0.98,0.166,366200,0.0127,0.417,0.091,0.0427,0.0525,Camille Saint-Saëns,"Piano Quintet in A Minor, Op. 14: II. Andante sostenuto",classical
431,13395522,607.50667,0,0,22050,1,2.61224,570.35755,-22.096,97.379,0.025,3,0.268,1,0.444,1,0.264,3.15,4.12,1.0,1.0,0.967,0.149,607507,0.0759,0.632,0.0912,0.0389,0.0359,Quatuor Schumann,"Piano Quartet in A Major, Op.30: Très calme",classical
432,9712584,440.48,0,0,22050,1,2.64707,436.23329,-19.474,83.951,0.129,3,0.99,4,0.47,1,0.613,3.15,4.12,1.0,1.0,0.679,0.11,440480,0.0594,6.7e-06,0.11,0.0384,0.0951,Johann Sebastian Bach,Concerto for two violins BWV 1043 in D Minor: Concerto for two violins BWV 1043 in D Minor: II. Largo ma non tanto,classical
433,16501632,748.37333,0,0,22050,1,7.7961,695.37959,-19.963,74.297,0.163,3,0.589,2,0.438,1,0.697,3.15,4.12,1.0,1.0,0.974,0.0902,748373,0.065,0.897,0.0925,0.0396,0.0426,Pyotr Ilyich Tchaikovsky,"Symphony No. 5 in E Minor, Op. 64: II. Andante cantabile, con alcuna licenza",classical
434,6470058,293.42667,0,0,22050,1,5.03873,259.17533,-25.461,67.425,0.088,4,0.463,8,0.683,1,0.614,3.15,4.12,1.0,1.0,0.989,0.248,293427,0.0278,0.896,0.12,0.0373,0.0383,Franz Liszt,"Liebestraum No.3 in A Flat Major, S.541",classical
435,8134392,368.90667,0,0,22050,1,0.41161,358.55673,-14.65,78.166,0.042,3,0.609,1,0.0,1,0.19,3.15,4.12,1.0,1.0,0.932,0.181,368907,0.193,0.85,0.0956,0.0497,0.0382,Leoš Janáček,"String Quartet No. 2 ""Intimate Letters"": String Quartet No. 2 ""Intimate Letters"": II. Adagio. Vivace",classical
436,12641118,573.29333,0,0,22050,1,2.69351,559.4732,-24.939,83.685,0.128,4,0.414,3,0.651,1,0.556,3.15,4.12,1.0,1.0,0.931,0.138,573293,0.0636,0.715,0.0723,0.0487,0.0388,Arabella Steinbacher,"Violin Concerto No. 1 in G Minor, Op. 26: II. Adagio",classical
437,7355880,333.6,0,0,22050,1,3.69778,302.83465,-30.708,168.363,0.032,3,0.352,0,0.616,1,0.708,3.15,4.12,1.0,1.0,0.908,0.0862,333600,0.0189,0.663,0.103,0.0463,0.0368,Edward Elgar,"Serenade, Opus 20: II",classical
438,7266798,329.56,0,0,22050,1,5.45669,306.77624,-14.952,93.977,0.18,3,0.741,10,0.815,1,0.743,3.15,4.12,1.0,1.0,0.941,0.146,329560,0.253,0.906,0.0917,0.0368,0.0379,Nicola Benedetti,Die tote Stadt / Act 1: Mariettas Lied,classical
439,2426088,110.02667,0,0,22050,1,0.65968,110.02666,-30.21,69.774,0.0,3,0.64,4,0.669,1,0.689,3.15,4.12,1.0,1.0,0.99,0.208,110027,0.0181,0.95,0.123,0.0369,0.176,Ludwig van Beethoven,"Cello Sonata No. 3 in A Major, Op. 69: III. Adagio cantabile -",classical
440,4896570,222.06667,0,0,22050,1,2.13043,206.99429,-31.747,84.774,0.102,4,0.453,10,0.653,1,0.698,3.15,4.12,1.0,1.0,0.985,0.155,222067,0.0056,0.941,0.116,0.0392,0.0473,Frédéric Chopin,"Cello Sonata in G Minor, Op. 65: III. Largo",classical
441,11606532,526.37333,0,0,22050,1,2.71673,513.55574,-26.971,131.936,0.054,4,0.949,4,0.351,0,0.317,3.15,4.12,1.0,1.0,0.894,0.229,526373,0.00756,0.0639,0.104,0.0398,0.0399,Ludwig van Beethoven,"Symphony No. 7 in A Major, Op. 92: II. Allegretto",classical
442,2668638,121.02667,0,0,22050,1,0.07016,116.47129,-27.023,93.563,0.042,3,0.905,2,0.757,1,0.617,3.15,4.12,1.0,1.0,0.962,0.397,121027,0.0211,0.0645,0.269,0.0363,0.502,Georges Bizet,Carmen Suite No. 2: Habanera: Allegretto quasi Andantino (Act I),classical
443,4220664,191.41333,0,0,22050,1,0.40766,181.70776,-22.209,79.432,0.214,4,0.432,2,0.874,1,0.767,3.15,4.12,1.0,1.0,0.99,0.198,191413,0.0874,0.846,0.0822,0.041,0.0394,Julian Lloyd Webber,"12 Songs, Op. 48: No. 1. Der Engel (The Angel) (arr. J. Lloyd Webber for 2 cellos and piano)",classical
444,3201660,145.2,0,0,22050,1,0.48195,137.66531,-36.027,69.325,0.074,5,0.606,5,0.386,0,0.5,3.15,4.12,1.0,1.0,0.996,0.449,145200,0.00631,0.902,0.112,0.041,0.0676,George Gershwin,Song Book: The Man I Love. Slow and in singing style,classical
445,9878400,448.0,0,0,22050,1,15.34839,431.29324,-17.178,83.217,0.077,4,0.068,11,0.653,1,0.592,3.15,4.12,1.0,1.0,0.95,0.0813,448000,0.163,0.899,0.125,0.0436,0.0306,Berliner Philharmoniker,Tristan und Isolde - Concert Version: Liebestod,classical
446,5115600,232.0,0,0,22050,1,2.37424,222.70839,-26.897,129.178,0.284,4,0.553,4,0.391,0,0.436,3.15,4.12,1.0,1.0,0.979,0.36,232000,0.0294,0.891,0.113,0.058,0.174,Astor Piazzolla,4 Estaciones Portenas (pour guitare): N°.1 Primavera Porteña,classical
447,2872380,130.26667,0,0,22050,1,0.94526,121.40553,-21.102,85.796,0.005,3,0.622,4,0.898,1,0.826,3.15,4.12,1.0,1.0,0.989,0.311,130267,0.158,0.888,0.101,0.0571,0.519,John Dowland,The Frog Galliard,classical
448,14383362,652.30667,0,0,22050,1,0.75243,624.7561,-21.59,69.695,0.03,4,0.147,11,0.492,0,0.301,3.15,4.12,1.0,1.0,0.941,0.253,652307,0.0503,0.927,0.0956,0.0467,0.0732,Joaquín Rodrigo,Concierto de Aranjuez for Guitar and Orchestra: 2. Adagio,classical
449,1878072,85.17333,0,0,22050,1,0.37293,76.75356,-24.09,147.603,0.443,4,1.0,2,0.96,1,0.74,3.15,4.12,1.0,1.0,0.993,0.416,85173,0.202,0.952,0.127,0.0438,0.677,Luigi Legnani,"36 Caprices, Op. 20: V. Allegro molto",classical
450,10226496,463.78667,0,0,22050,1,0.08744,455.12272,-18.192,105.552,0.211,3,0.414,8,0.484,0,0.741,3.15,4.12,1.0,1.0,0.97,0.39,463787,0.167,0.917,0.107,0.0404,0.286,Various Artists,Marizapalos,classical
451,6452712,292.64,0,0,22050,1,2.18848,276.22458,-14.832,126.545,0.155,3,0.0,4,0.493,0,0.509,3.15,4.12,1.0,1.0,0.982,0.435,292640,0.279,0.923,0.0904,0.058,0.134,Pablo Sainz Villegas,Prelude No.1 - Melodía lírica,classical
452,5933508,269.09333,0,0,22050,1,0.18499,258.52517,-13.602,192.968,0.074,3,1.0,4,0.569,0,0.711,3.15,4.12,1.0,1.0,0.981,0.225,269093,0.537,0.875,0.0922,0.0422,0.591,Steve Reich,Electric Counterpoint: III. Fast,classical
453,3496248,158.56,0,0,22050,1,0.19646,152.26485,-27.328,60.29,0.094,4,0.903,0,0.586,0,0.631,3.15,4.12,1.0,1.0,0.994,0.552,158560,0.041,0.934,0.0798,0.0387,0.252,Robert de Visée,"Livre de guitarre dédié au Roy, Suite No. 3 en Ré: II. Allemande [La Conversation]",classical
454,5688900,258.0,0,0,22050,1,0.09551,232.71619,-24.66,126.786,0.145,4,0.363,2,0.661,1,0.71,3.15,4.12,1.0,1.0,0.991,0.637,258000,0.0193,0.908,0.114,0.0637,0.139,Los Angeles Guitar Quartet,"The Yellow Cake Review, Farewell to Stromness (Excerpt)",classical
455,6977502,316.44,0,0,22050,1,2.93732,300.88998,-24.379,78.528,0.074,4,0.697,9,0.844,1,0.518,3.15,4.12,1.0,1.0,0.965,0.243,316440,0.241,0.876,0.121,0.0338,0.325,Andrés Segovia,Recuerdos de la Alhambra,classical
456,6301008,285.76,0,0,22050,1,0.2268,273.87937,-25.067,94.35,0.518,3,0.168,4,0.451,1,0.604,3.15,4.12,1.0,1.0,0.974,0.316,285760,0.141,0.909,0.17,0.0384,0.546,Johann Sebastian Bach,Partita (Suite) No. 3 in E BWV1006a: I. Prelude,classical
457,7253862,328.97333,0,0,22050,1,0.69873,318.54875,-22.987,103.243,0.283,4,0.378,9,0.55,1,0.547,3.15,4.12,1.0,1.0,0.983,0.369,328973,0.122,0.916,0.101,0.0423,0.407,Pina Carmirelli,Etude No. 10 in A Major,classical
458,4359726,197.72,0,0,22050,1,0.25474,183.7395,-20.42,80.971,0.024,4,0.511,4,0.788,1,0.527,3.15,4.12,1.0,1.0,0.989,0.333,197720,0.1,0.95,0.0981,0.0508,0.198,John Williams,Romance (Arr. J. Williams for Guitar & Orchestra),classical
459,5325075,241.5,0,0,22050,1,0.49206,221.59964,-20.681,90.371,0.042,3,0.523,4,0.712,0,0.669,3.15,4.12,1.0,1.0,0.963,0.368,241500,0.153,0.856,0.116,0.0357,0.113,Heitor Villa-Lobos,Valse-chôro,classical
460,6975738,316.36,0,0,22050,1,0.61007,306.64272,-26.185,76.497,0.2,4,0.951,9,0.608,1,0.562,3.15,4.12,1.0,1.0,0.988,0.404,316360,0.074,0.914,0.0907,0.0426,0.36,Christopher Parkening,Fugue From Violin Sonata No. 1,classical
461,8478372,384.50667,0,0,22050,1,1.07923,369.14503,-22.712,122.358,0.058,3,0.649,4,0.011,0,0.31,3.15,4.12,1.0,1.0,0.97,0.332,384507,0.123,0.877,0.0701,0.0446,0.102,Narciso Yepes,"Suite española, Op.47: Asturias (Leyenda)",classical
462,6678798,302.89333,0,0,22050,1,0.17542,292.11864,-22.701,115.99,0.183,3,0.56,4,0.943,1,0.326,3.15,4.12,1.0,1.0,0.994,0.472,302893,0.0827,0.942,0.0942,0.046,0.0567,Isaac Albéniz,Granada,classical
463,3523590,159.8,0,0,22050,1,0.36163,155.3473,-22.318,166.715,0.125,4,1.0,4,0.679,1,0.816,3.15,4.12,1.0,1.0,0.983,0.282,159800,0.279,0.945,0.104,0.0486,0.853,Johann Sebastian Bach,"Violin Partita No. 3 in E Major, BWV 1006 (arr. P. Galbraith): III. Gavotte en rondeau",classical
464,3672060,166.53333,0,0,22050,1,0.39433,148.3581,-33.506,97.019,0.051,3,0.855,2,0.908,1,0.883,3.15,4.12,1.0,1.0,0.989,0.37,166533,0.00831,0.904,0.128,0.0394,0.305,Manuel Barrueco,Estrellita,classical
465,3351600,152.0,0,0,22050,1,0.97859,152.0,-31.366,78.685,0.107,3,0.589,2,0.632,1,0.686,3.15,4.12,1.0,1.0,0.991,0.356,152000,0.0145,0.922,0.0945,0.0526,0.196,Sharon Isbin,Jobim: Road to the Sun,classical
466,5379024,243.94667,0,0,22050,1,0.0,227.06213,-30.112,79.358,0.391,4,0.913,2,0.465,1,0.567,3.15,4.12,1.0,1.0,0.993,0.317,243947,0.0368,0.925,0.109,0.0402,0.163,Johann Sebastian Bach,"Bach, JS / Arr Yang: Orchestral Suite No. 3 in D Major, BWV 1068: II. Air (Air on a G string)",classical
467,6643224,301.28,0,0,22050,1,0.51955,290.84154,-22.064,96.761,0.546,4,0.908,4,0.493,0,0.55,3.15,4.12,1.0,1.0,0.992,0.523,301280,0.136,0.88,0.0987,0.0324,0.306,Jason Vieaux,Felicidade (arr. R. Dyens for guitar),classical
468,12486768,566.29333,0,0,22050,1,0.09637,556.34431,-29.171,79.899,0.081,4,0.655,9,0.838,1,0.671,3.15,4.12,1.0,1.0,0.987,0.245,566293,0.0365,0.917,0.0874,0.051,0.27,Roland Dyens,"Variations on a Theme by Handel, Op. 107",classical
469,4434108,201.09333,0,0,22050,1,0.74091,187.35601,-28.203,138.98,0.289,4,0.665,0,0.405,1,0.552,3.15,4.12,1.0,1.0,0.991,0.381,201093,0.0722,0.864,0.135,0.0315,0.314,Graham Anthony Devine,Pixaim *: Pixaim,classical
470,8072946,366.12,0,0,22050,1,2.60063,353.45995,-21.557,129.028,0.558,4,0.898,7,0.46,1,0.642,3.15,4.12,1.0,1.0,0.91,0.39,366120,0.191,0.877,0.0754,0.0458,0.411,Diego Blanco,"Guitar Sonata No. 2 in C Major, Op. 15b",classical
471,1968624,89.28,0,0,22050,1,0.61692,79.74893,-20.787,78.87,0.185,4,0.888,9,0.152,1,0.28,3.15,4.12,1.0,1.0,0.98,0.729,89280,0.0889,0.789,0.144,0.048,0.193,Various Artists,"Nocturnal after John Dowland, Op.70: V. March-like (Quasi una marcia)",classical
472,12666402,574.44,0,0,22050,1,0.38286,563.18259,-24.536,77.814,0.191,4,0.919,1,0.355,0,0.489,3.15,4.12,1.0,1.0,0.964,0.38,574440,0.128,0.848,0.114,0.037,0.252,Edoardo Catemario,Concerto For Guitar And Orchestra No. 2 In A Major Op. 36 / Rondò (Allegretto),classical
473,4509666,204.52,0,0,22050,1,0.15329,196.84717,-22.988,130.879,0.325,4,0.521,4,0.442,0,0.489,3.15,4.12,1.0,1.0,0.958,0.427,204520,0.093,0.885,0.0949,0.0442,0.613,Various Artists,La cumparsita: La Cumparsita,classical
474,7056588,320.02667,0,0,22050,1,0.63823,315.52435,-19.049,89.904,0.238,4,0.491,9,0.363,0,0.347,3.15,4.12,1.0,1.0,0.991,0.457,320027,0.202,0.878,0.143,0.0416,0.332,Regino Sainz De La Maza,Canciones Castellanas,classical
475,3713220,168.4,0,0,22050,1,0.741,160.60082,-30.214,133.733,0.665,4,0.887,2,0.843,0,0.662,3.15,4.12,1.0,1.0,0.993,0.341,168400,0.0374,0.939,0.0915,0.0424,0.141,Victor Villadangos,Boulevard San Jorge,classical
476,10561950,479.0,0,0,22050,1,0.96912,465.06667,-23.227,110.405,0.017,4,0.486,4,0.392,0,0.444,3.15,4.12,1.0,1.0,0.957,0.386,479000,0.131,0.838,0.104,0.0526,0.146,Dale Kavanagh,Guitar Concerto: 2nd movement,classical
477,17973102,815.10667,0,0,22050,1,0.89365,792.46803,-25.757,97.678,0.206,4,0.621,4,0.571,0,0.582,3.15,4.12,1.0,1.0,0.993,0.326,815107,0.0569,0.914,0.0717,0.0511,0.0366,Tom Kerstens,Standing Wave,classical
478,2309370,104.73333,0,0,22050,1,0.63488,96.65306,-30.0,79.036,0.139,4,0.135,2,0.778,1,0.731,3.15,4.12,1.0,1.0,0.994,0.282,104733,0.018,0.948,0.0865,0.065,0.542,Fernando Sor,"24 Studies, Op. 35, ""Exercises"": Study No. 17 in D Major",classical
479,3704400,168.0,0,0,22050,1,0.71868,148.77605,-37.456,104.282,0.0,4,0.481,4,0.03,0,0.323,3.15,4.12,1.0,1.0,0.986,0.27,168000,0.0105,0.898,0.0883,0.0524,0.112,Various Artists,Romance d'amour,classical
480,6240150,283.0,0,0,22050,1,2.25234,273.78068,-28.26,131.7,0.045,4,0.879,9,0.404,0,0.486,3.15,4.12,1.0,1.0,0.964,0.405,283000,0.0379,0.879,0.0913,0.0374,0.188,Vladimir Mikulka,Temptation of the Renaissance: Air - Variations - Dance,classical
481,8374590,379.8,0,0,22050,1,4.5337,350.37751,-25.973,82.299,0.028,4,0.326,7,0.0,1,0.28,3.15,4.12,1.0,1.0,0.988,0.293,379800,0.0357,0.887,0.0822,0.0418,0.137,Anders Miolin,2 Arabesques (arr. A. Miolin): Arabesque No. 1,classical
482,6556788,297.36,0,0,22050,1,0.62132,272.18431,-33.751,109.126,0.017,4,0.19,4,0.755,0,0.641,3.15,4.12,1.0,1.0,0.953,0.362,297360,0.0163,0.927,0.0609,0.0455,0.343,Craig Ogden,"Wind color Vector, Op. 48: I. Leeward",classical
483,2201472,99.84,0,0,22050,1,2.26395,87.82367,-26.567,94.789,0.097,4,1.0,5,0.405,1,0.48,3.15,4.12,1.0,1.0,0.983,0.342,99840,0.0285,0.922,0.108,0.0477,0.111,Roland Dyens,Lettre encore,classical
484,1505868,68.29333,0,0,22050,1,0.14522,64.24381,-23.49,100.171,0.17,4,0.603,6,0.563,0,0.525,3.15,4.12,1.0,1.0,0.894,0.623,68293,0.153,0.909,0.269,0.0362,0.381,Antonio Vivaldi,"12 Concertos, Op.3 - ""L'estro armonico"" - Arr.for 4 Guitars Pepe Romero (1944-) - Concerto No.10 in B minor for 4 violins and cello: Larghetto",classical
485,6316590,286.46667,0,0,22050,1,3.3785,272.93896,-23.843,71.037,0.108,4,0.924,6,0.339,0,0.221,3.15,4.12,1.0,1.0,0.985,0.321,286467,0.138,0.917,0.0873,0.0447,0.295,Guido Santorsola,"Guitar Sonata No. 4, ""Italiana"": III. Alla Tarantella",classical
