,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
1181,4715712,213.86449,0,0,22050,1,0.14508,208.20753,-8.17,139.96,0.708,4,1.0,9,0.616,0,0.578,3.15,4.12,1.0,1.0,0.331,0.932,213864,0.545,0.0,0.0751,0.271,0.887,Hungria Hip Hop,Zorro do Asfalto,rap
1182,6233472,282.69714,0,0,22050,1,0.12132,279.83528,-11.573,143.977,0.371,4,0.996,2,0.425,0,0.414,3.15,4.12,1.0,1.0,0.36,0.828,282697,0.319,0.0,0.42,0.0772,0.457,Hungria Hip Hop,Insônia,rap
1183,5773312,261.82821,0,0,22050,1,0.0,253.93923,-9.015,134.047,0.703,4,1.0,9,0.394,0,0.288,3.15,4.12,1.0,1.0,0.465,0.893,261828,0.403,1.32e-05,0.0836,0.316,0.549,Hungria Hip Hop,Astronauta,rap
1184,4742846,215.09506,0,0,22050,1,0.0,208.93896,-11.343,139.986,0.443,4,1.0,1,0.107,1,0.286,3.15,4.12,1.0,1.0,0.0637,0.685,215095,0.456,7.68e-05,0.0936,0.0612,0.452,Hungria Hip Hop,Bolo Doido,rap
1185,6115968,277.36816,0,0,22050,1,0.37896,272.38748,-6.894,121.977,0.833,4,1.0,3,0.373,0,0.398,3.15,4.12,1.0,1.0,0.186,0.881,277368,0.666,0.0,0.186,0.0517,0.858,Hungria Hip Hop,O Playboy Rodou,rap
1186,5419584,245.78612,0,0,22050,1,0.14503,235.758,-9.061,140.005,0.361,4,1.0,2,0.899,1,0.558,3.15,4.12,1.0,1.0,0.493,0.806,245786,0.47,0.0,0.294,0.325,0.387,Hungria Hip Hop,Carruagem,rap
1187,6326586,286.92,0,0,22050,1,0.11052,278.00671,-10.128,137.053,0.876,4,0.918,5,0.371,0,0.385,3.15,4.12,1.0,1.0,0.315,0.798,286920,0.386,0.0,0.0863,0.0559,0.528,Hungria Hip Hop,Cama de Casal,rap
1188,5999104,272.06821,0,0,22050,1,0.22599,267.68544,-11.229,135.987,0.347,4,0.997,11,0.379,0,0.528,3.15,4.12,1.0,1.0,0.133,0.769,272068,0.414,1.52e-05,0.145,0.0722,0.229,Hungria Hip Hop,Role na City Pacificadores,rap
1189,5969664,270.73306,0,0,22050,1,0.15166,266.2458,-7.718,144.004,0.54,4,1.0,1,0.585,1,0.704,3.15,4.12,1.0,1.0,0.394,0.816,270733,0.697,0.0,0.0912,0.117,0.71,Hungria Hip Hop,Copo pro Alto,rap
1190,4935744,223.84327,0,0,22050,1,0.23787,219.44018,-6.729,130.966,0.803,4,0.985,2,0.0,1,0.268,3.15,4.12,1.0,1.0,0.211,0.891,223843,0.597,0.0,0.0851,0.0531,0.71,Hungria Hip Hop,Sai do Meu Pé,rap
1191,5445504,246.96163,0,0,22050,1,0.22027,237.98712,-8.805,136.046,0.958,4,0.962,8,0.37,1,0.44,3.15,4.12,1.0,1.0,0.348,0.941,246962,0.44,0.0,0.114,0.0977,0.802,Hungria Hip Hop,Não Tenho Freio,rap
1192,5755225,261.00794,0,0,22050,1,2.86766,256.27283,-13.372,119.993,0.765,4,1.0,9,0.491,0,0.523,3.15,4.12,1.0,1.0,0.529,0.883,261008,0.448,5.77e-05,0.0835,0.177,0.404,Pacificadores,A Rua,rap
1193,4181760,189.64898,0,0,22050,1,0.08132,184.42449,-7.79,140.061,0.76,4,1.0,5,0.252,0,0.512,3.15,4.12,1.0,1.0,0.146,0.852,189649,0.622,0.0,0.0824,0.0559,0.733,L.A Hip Hop,Vida de Boy,rap
1207,4055142,183.90667,0,0,22050,1,0.10984,176.49488,-5.266,146.034,0.944,4,1.0,4,0.379,1,0.352,3.15,4.12,1.0,1.0,0.194,0.729,183907,0.625,0.00986,0.248,0.0315,0.261,Sheck Wes,Mo Bamba,rap
1218,4857468,220.29333,0,0,22050,1,0.0,211.82984,-5.621,191.965,0.136,4,1.0,9,0.692,1,0.533,3.15,4.12,1.0,1.0,0.176,0.737,220293,0.659,0.0,0.134,0.264,0.465,Sneakk,Spray (feat. Tyga & YG),rap
1221,4805430,217.93333,0,0,22050,1,0.0,213.32753,-9.445,181.995,0.245,4,1.0,8,0.334,1,0.562,3.15,4.12,1.0,1.0,0.00623,0.735,217933,0.482,0.0144,0.448,0.139,0.315,Drake,In My Feelings,rap
1225,4006800,181.71429,0,0,22050,1,0.0,177.17986,-7.755,139.974,0.451,4,1.0,11,0.109,1,0.522,3.15,4.12,1.0,1.0,0.022,0.932,181714,0.506,0.0,0.0933,0.161,0.696,Lil Pump,Esskeetit,rap
1236,5631099,255.37864,0,0,22050,1,0.0,252.81887,-6.878,124.996,0.842,4,1.0,7,0.237,0,0.377,3.15,4.12,1.0,1.0,0.014,0.936,255379,0.592,0.0,0.137,0.144,0.24,Migos,Narcos,rap
1238,6143160,278.60136,0,0,22050,1,0.0,270.50086,-5.599,142.994,0.501,4,1.0,5,0.52,1,0.452,3.15,4.12,1.0,1.0,0.118,0.792,278601,0.686,0.0,0.188,0.0537,0.47,Tyga,Sip A Lil (feat. Gucci Mane),rap
1240,5249076,238.05333,0,0,22050,1,0.0,232.8381,-5.906,178.929,0.132,4,1.0,7,0.554,1,0.365,3.15,4.12,1.0,1.0,0.241,0.755,238053,0.594,0.0,0.107,0.216,0.237,Bas,Tribe (with J. Cole),rap
1242,3943111,178.8259,0,0,22050,1,0.38327,166.51029,-6.491,150.044,0.513,4,0.984,7,0.0,1,0.417,3.15,4.12,1.0,1.0,0.184,0.82,178826,0.571,0.0,0.111,0.198,0.805,Sage The Gemini,Hoop Dreams (feat. Yhung T.O.),rap
1245,3965263,179.83052,0,0,22050,1,0.0,170.40544,-8.06,160.085,0.088,4,1.0,8,0.525,0,0.381,3.15,4.12,1.0,1.0,0.0108,0.729,179831,0.687,0.0,0.162,0.25,0.683,Lil Skies,Creeping (feat. Rich the Kid),rap
1247,4312777,195.59079,0,0,22050,1,0.0,190.7229,-7.371,140.057,0.744,4,1.0,1,0.855,0,0.8,3.15,4.12,1.0,1.0,0.12,0.916,195591,0.493,2.63e-06,0.211,0.162,0.327,Wiz Khalifa,Fr Fr (feat. Lil Skies),rap
1248,3880800,176.0,0,0,22050,1,0.29637,172.20499,-4.086,91.995,0.081,4,1.0,1,0.082,1,0.274,3.15,4.12,1.0,1.0,0.119,0.768,176000,0.854,0.0,0.302,0.26,0.658,Gringo,GIGI (ZKITTLEZ),rap
1249,3121986,141.58667,0,0,22050,1,0.0,137.70594,-7.358,166.111,0.606,4,0.987,7,0.829,1,0.743,3.15,4.12,1.0,1.0,0.0484,0.656,141587,0.542,0.0,0.126,0.323,0.551,Future,Fine China,rap
1250,4033680,182.93333,0,0,22050,1,0.12195,172.09469,-8.447,120.029,0.676,4,1.0,11,0.573,1,0.607,3.15,4.12,1.0,1.0,0.00553,0.728,182933,0.53,0.243,0.221,0.035,0.155,Sheck Wes,Fuck Everybody,rap
1252,3917221,177.65175,0,0,22050,1,0.09868,161.7502,-5.498,130.012,0.83,4,0.995,10,0.263,1,0.32,3.15,4.12,1.0,1.0,0.0713,0.907,177652,0.637,0.0,0.0816,0.117,0.496,Gucci Mane,Kept Back (feat. Lil Pump) - Bonus Track,rap
1253,3772902,171.10667,0,0,22050,1,0.0,165.50023,-5.12,101.011,0.379,4,1.0,0,0.822,1,0.668,3.15,4.12,1.0,1.0,0.616,0.953,171107,0.554,0.000869,0.106,0.076,0.457,Vince Staples,FUN!,rap
1254,4997118,226.62667,0,0,22050,1,0.0,221.76218,-2.942,130.059,0.911,4,1.0,8,0.568,0,0.37,3.15,4.12,1.0,1.0,0.279,0.728,226627,0.801,4.71e-06,0.143,0.0683,0.416,Karol G,Culpables,rap
1256,5038274,228.49315,0,0,22050,1,0.0,220.20063,-10.47,145.929,0.153,4,0.996,6,0.075,0,0.316,3.15,4.12,1.0,1.0,0.616,0.8,228493,0.355,0.0,0.118,0.0895,0.253,Various Artists,Bubalu,rap
1257,5059501,229.45583,0,0,22050,1,0.09868,229.45583,-7.739,160.007,0.441,4,0.952,0,0.214,1,0.41,3.15,4.12,1.0,1.0,0.627,0.651,229456,0.575,0.000202,0.0961,0.299,0.248,Bad Bunny,Caro,rap
1258,6873567,311.72639,0,0,22050,1,0.27288,309.66132,-6.016,138.038,0.808,4,0.988,10,0.885,0,0.756,3.15,4.12,1.0,1.0,0.0564,0.807,311726,0.633,0.0,0.107,0.0929,0.325,Ozuna,Solita,rap
1259,11291658,512.09333,0,0,22050,1,0.25551,508.1571,-6.541,154.976,0.461,4,1.0,4,0.273,0,0.18,3.15,4.12,1.0,1.0,0.144,0.81,512093,0.631,1.32e-06,0.451,0.0938,0.573,Alex Rose,Darte Remix,rap
1260,3759734,170.50948,0,0,22050,1,0.06163,166.03429,-6.708,160.02,0.079,4,1.0,8,0.092,1,0.387,3.15,4.12,1.0,1.0,0.0139,0.85,170509,0.5,0.000384,0.0947,0.0665,0.816,Bad Bunny,200 MPH,rap
1261,5835422,264.64499,0,0,22050,1,0.0,258.62385,-6.929,124.934,0.637,4,0.955,2,0.604,1,0.571,3.15,4.12,1.0,1.0,0.205,0.676,264645,0.637,0.0,0.0901,0.098,0.48,Pacho El Antifeka,Grandes Ligas,rap
1262,4781700,216.85714,0,0,22050,1,0.0,212.07946,-3.353,140.048,0.78,4,0.87,6,0.248,0,0.45,3.15,4.12,1.0,1.0,0.308,0.812,216857,0.66,0.0,0.0617,0.0854,0.358,Anuel Aa,Brindemos,rap
1263,6158039,279.27615,0,0,22050,1,0.0,272.60227,-5.657,117.955,0.676,4,1.0,2,0.157,0,0.303,3.15,4.12,1.0,1.0,0.0971,0.805,279276,0.582,0.0,0.163,0.0627,0.307,Farruko,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",rap
1264,8087940,366.8,0,0,22050,1,0.32517,361.94104,-4.861,137.964,0.806,4,0.963,9,0.049,1,0.185,3.15,4.12,1.0,1.0,0.295,0.759,366800,0.725,0.0,0.24,0.121,0.522,Trap Capos,"No Somos Ná (feat. Gigolo y La Exce, Bryant Myers, Alex Rose, Juhn & Amenazzy) - Remix",rap
1265,5081088,230.43483,0,0,22050,1,0.09315,217.79156,-4.256,128.021,0.793,4,1.0,8,0.195,0,0.282,3.15,4.12,1.0,1.0,0.228,0.835,230435,0.782,0.0,0.108,0.102,0.645,Lyanno,Pa Mi,rap
1266,4509338,204.50512,0,0,22050,1,0.0,199.27365,-7.189,76.474,0.0,4,0.988,10,0.463,0,0.507,3.15,4.12,1.0,1.0,0.0724,0.804,204505,0.661,0.0,0.126,0.0909,0.419,Alex Rose,More More,rap
1267,6333348,287.22667,0,0,22050,1,0.42943,275.71374,-5.592,134.953,0.78,4,0.985,0,0.612,0,0.719,3.15,4.12,1.0,1.0,0.574,0.797,287227,0.664,0.0,0.0941,0.0762,0.795,Sky,Bajo Cero,rap
1268,4260301,193.21093,0,0,22050,1,0.14762,190.87964,-8.03,154.946,0.102,4,1.0,4,0.566,0,0.485,3.15,4.12,1.0,1.0,0.158,0.785,193211,0.626,4.6e-06,0.181,0.0675,0.183,Bad Bunny,Ser Bichote,rap
1269,6955452,315.44,0,0,22050,1,0.53415,299.57224,-4.655,76.625,0.065,4,0.979,5,0.381,0,0.405,3.15,4.12,1.0,1.0,0.26,0.714,315440,0.626,0.0,0.284,0.423,0.512,De La Ghetto,"Fronteamos Porque Podemos (feat. Daddy Yankee, Yandel & Nengo Flow)",rap
1270,5230465,237.2093,0,0,22050,1,0.0,227.89224,-4.777,172.081,0.216,4,1.0,10,0.0,0,0.123,3.15,4.12,1.0,1.0,0.406,0.724,237209,0.77,1.15e-06,0.103,0.323,0.605,Kendo Kaponi,Nanana,rap
1271,4972485,225.50952,0,0,22050,1,0.17959,222.87673,-5.882,147.028,0.841,4,0.875,0,0.277,1,0.44,3.15,4.12,1.0,1.0,0.0599,0.822,225510,0.618,0.0,0.612,0.27,0.802,Miky Woodz,Na' Personal,rap
1272,4487267,203.50417,0,0,22050,1,0.06952,193.32354,-4.898,122.007,0.779,4,1.0,5,0.702,0,0.67,3.15,4.12,1.0,1.0,0.32,0.874,203504,0.584,2.05e-05,0.134,0.0353,0.601,Becky G,LBD,rap
1273,3862278,175.16,0,0,22050,1,0.09896,163.84,-4.509,136.088,0.765,4,1.0,4,0.764,0,0.626,3.15,4.12,1.0,1.0,0.144,0.765,175160,0.674,0.0,0.268,0.045,0.598,Catalyna,Alma Desnuda - Remix,rap
1274,4588161,208.07986,0,0,22050,1,0.14522,197.94431,-5.618,120.118,0.572,4,1.0,9,0.514,0,0.676,3.15,4.12,1.0,1.0,0.831,0.793,208080,0.557,4.45e-06,0.103,0.1,0.468,Bad Bunny,Estamos Bien,rap
1275,4877775,221.21429,0,0,22050,1,0.22653,218.48816,-4.319,139.937,0.563,4,1.0,6,0.356,0,0.644,3.15,4.12,1.0,1.0,0.216,0.84,221214,0.596,0.0,0.0897,0.0918,0.71,Paulo Londra,Chica Paranormal,rap
1276,6411216,290.7581,0,0,22050,1,0.0,287.38177,-5.948,139.999,0.443,4,1.0,6,0.25,1,0.391,3.15,4.12,1.0,1.0,0.0534,0.85,290758,0.723,0.0,0.067,0.0562,0.621,Revol,Besame (feat. Baby Rasta) - Remix,rap
1277,4946969,224.35234,0,0,22050,1,0.0,221.82023,-3.595,138.081,0.713,4,1.0,9,0.252,0,0.335,3.15,4.12,1.0,1.0,0.16,0.761,224352,0.665,0.0,0.125,0.189,0.246,Various Artists,Un Buen Dia,rap
1278,4286136,194.38259,0,0,22050,1,0.17537,190.74032,-5.989,149.827,0.541,4,1.0,6,0.677,0,0.607,3.15,4.12,1.0,1.0,0.296,0.752,194383,0.566,0.0,0.103,0.146,0.365,Marvel Boy,A Todas Horas,rap
1279,6266209,284.18181,0,0,22050,1,0.53977,280.70603,-9.288,109.987,0.786,4,1.0,6,0.328,0,0.522,3.15,4.12,1.0,1.0,0.454,0.819,284182,0.471,0.000922,0.173,0.0753,0.554,Darell,Si Tu Quieres,rap
1280,4266675,193.5,0,0,22050,1,0.34249,185.82349,-4.228,140.044,0.713,4,0.947,2,0.689,0,0.583,3.15,4.12,1.0,1.0,0.202,0.78,193500,0.541,0.0,0.135,0.0594,0.29,Various Artists,No Se Me Olvida,rap
1281,3510991,159.22862,0,0,22050,1,0.1107,152.07909,-6.804,137.048,0.501,4,0.866,2,0.515,0,0.712,3.15,4.12,1.0,1.0,0.185,0.727,159229,0.58,3.58e-06,0.125,0.136,0.325,Bad Bunny,¿Quien Tu Eres?,rap
1282,5775001,261.90481,0,0,22050,1,0.0,257.03909,-4.956,126.01,0.379,4,1.0,8,0.0,1,0.267,3.15,4.12,1.0,1.0,0.533,0.757,261905,0.757,0.0,0.0927,0.209,0.553,Anuel Aa,Yeezy,rap
1283,5432238,246.36,0,0,22050,1,0.0,241.06376,-4.939,151.02,0.437,4,1.0,1,0.223,1,0.251,3.15,4.12,1.0,1.0,0.0682,0.798,246360,0.487,0.0,0.0925,0.206,0.292,Arcangel,Original,rap
1284,6240150,283.0,0,0,22050,1,0.0698,280.87438,-6.224,150.021,0.759,4,1.0,5,0.0,0,0.0,3.15,4.12,1.0,1.0,0.384,0.796,283000,0.625,0.00778,0.101,0.262,0.561,Anuel Aa,Na' Nuevo,rap
1285,4235904,192.10449,0,0,22050,1,0.08127,181.80644,-6.695,157.829,0.602,4,1.0,4,0.413,0,0.431,3.15,4.12,1.0,1.0,0.636,0.558,192105,0.581,0.0,0.102,0.29,0.64,Kapuchino,Porque Sera,rap
1286,4473000,202.85714,0,0,22050,1,0.12798,186.22984,-12.9,168.113,0.274,4,1.0,1,0.385,1,0.436,3.15,4.12,1.0,1.0,0.246,0.707,202857,0.342,0.0,0.131,0.461,0.252,Kidd Keo,Pitbull,rap
1287,4859904,220.40381,0,0,22050,1,0.98685,207.49932,-9.093,139.989,0.646,4,0.977,0,0.379,1,0.484,3.15,4.12,1.0,1.0,0.0118,0.772,220404,0.546,0.0,0.284,0.115,0.37,Vice Menta,Tocando El Cielo (feat. Felp 22),rap
1288,4267106,193.51955,0,0,22050,1,0.0,190.61841,-4.631,159.929,0.291,4,1.0,6,0.441,0,0.585,3.15,4.12,1.0,1.0,0.429,0.758,193520,0.795,6.94e-05,0.142,0.0632,0.782,Amenazzy,Dios Bendiga,rap
1289,6426546,291.45333,0,0,22050,1,0.31351,286.87673,-4.49,159.871,0.254,4,0.862,6,0.385,1,0.606,3.15,4.12,1.0,1.0,0.344,0.734,291453,0.66,0.0,0.0591,0.11,0.649,Kevin Roldan,Pa Tu Casa,rap
1290,5688900,258.0,0,0,22050,1,2.37424,251.25732,-2.875,119.966,0.579,4,1.0,6,0.37,1,0.485,3.15,4.12,1.0,1.0,0.218,0.737,258000,0.742,0.0,0.316,0.0441,0.386,Ozuna,El Farsante - Remix,rap
1291,4035150,183.0,0,0,22050,1,0.0,169.83655,-9.133,77.24,0.249,4,0.929,8,0.469,0,0.401,3.15,4.12,1.0,1.0,0.328,0.452,183000,0.647,0.0,0.325,0.45,0.583,Cosculluela,Bonnie & Clyde (feat. Natti Natasha),rap
1292,5556601,252.00005,0,0,22050,1,0.30762,245.49297,-7.59,139.987,0.697,4,1.0,11,0.44,0,0.676,3.15,4.12,1.0,1.0,0.455,0.807,252000,0.464,2.05e-06,0.139,0.048,0.77,Manuel Turizo,Una Vez Más,rap
1293,3502081,158.82454,0,0,22050,1,0.0,153.64644,-7.373,145.987,0.621,4,0.992,0,0.618,0,0.645,3.15,4.12,1.0,1.0,0.62,0.713,158825,0.651,1.3e-05,0.241,0.047,0.633,Sech,Te Busco,rap
1294,3858750,175.0,0,0,22050,1,0.34417,163.64263,-8.521,129.992,0.684,4,0.926,1,0.579,1,0.634,3.15,4.12,1.0,1.0,0.092,0.643,175000,0.616,0.0,0.0965,0.0317,0.164,FMK,"Perdóname (feat. Ale Zurita, Renzo Luca & Bizarrap) - Bizarrap Remix",rap
1295,7775712,352.64,0,0,22050,1,0.44753,348.1542,-5.614,155.971,0.43,4,1.0,11,0.484,1,0.563,3.15,4.12,1.0,1.0,0.231,0.765,352640,0.613,0.0,0.381,0.202,0.671,Jhay Cortez,Se Supone - RMX,rap
1296,12552183,569.26,0,0,22050,1,0.0,566.02703,-3.368,147.973,0.429,4,0.933,10,0.339,0,0.368,3.15,4.12,1.0,1.0,0.556,0.805,569260,0.823,0.0,0.163,0.286,0.387,Jon Z,"Viajo Sin Ver (Remix) [feat. De La Ghetto, Almighty, Miky Woodz, El Alfa, Noriel, Ele A El Dominio, Lyan, Juanka El Problematik, Pusho, Jeycyn]",rap
1297,7030402,318.83909,0,0,22050,1,0.15143,311.8556,-6.477,175.05,0.37,4,0.876,0,0.794,1,0.572,3.15,4.12,1.0,1.0,0.291,0.753,318839,0.684,0.0,0.168,0.17,0.446,Dalex,Puesto pal' Millón - Remix,rap
1298,4410734,200.03329,0,0,22050,1,0.34295,194.83283,-5.331,124.937,0.828,4,0.953,7,0.101,1,0.394,3.15,4.12,1.0,1.0,0.43,0.726,200033,0.754,0.0,0.183,0.231,0.334,Jon Z,Falso Amor,rap
1299,6884731,312.2327,0,0,22050,1,3.40753,303.22939,-6.826,113.95,0.904,4,0.934,9,0.15,0,0.276,3.15,4.12,1.0,1.0,0.0732,0.825,312233,0.752,0.0,0.106,0.0537,0.391,Pacho El Antifeka,Como Soy,rap
1300,6034350,273.66667,0,0,22050,1,0.10444,267.03528,-7.033,145.994,0.781,4,0.945,0,0.348,0,0.493,3.15,4.12,1.0,1.0,0.0451,0.695,273667,0.725,0.0,0.119,0.0327,0.643,Farruko,Zero,rap
1301,4710277,213.618,0,0,22050,1,0.0,200.82939,-17.772,140.015,0.387,4,1.0,6,0.634,0,0.603,3.15,4.12,1.0,1.0,0.278,0.703,213618,0.376,0.0,0.054,0.0752,0.65,Duki,LeBron,rap
1302,4897158,222.09333,0,0,22050,1,2.22912,214.76717,-5.003,134.951,0.779,5,0.387,7,0.788,0,0.593,3.15,4.12,1.0,1.0,0.29,0.814,222093,0.597,0.0,0.404,0.0491,0.383,Juhn,Pocas Horas,rap
1303,3699108,167.76,0,0,22050,1,0.34435,162.98667,-12.125,144.958,0.794,4,0.924,9,0.225,0,0.289,3.15,4.12,1.0,1.0,0.317,0.907,167760,0.506,0.00168,0.108,0.257,0.684,Brray,"No Eres Tú, Soy Yo",rap
1304,5788125,262.5,0,0,22050,1,0.0,256.16254,-2.566,127.877,0.661,4,1.0,1,0.721,0,0.64,3.15,4.12,1.0,1.0,0.296,0.693,262500,0.816,0.00435,0.0929,0.087,0.188,Eladio Carrion,Candela,rap
1305,6074493,275.48721,0,0,22050,1,0.0,264.19084,-7.137,127.012,0.834,4,0.993,2,0.218,0,0.393,3.15,4.12,1.0,1.0,0.721,0.809,275487,0.561,0.0,0.0747,0.123,0.38,Anonimus,El Telefono,rap
1306,5366021,243.35696,0,0,22050,1,0.13356,237.66204,-8.824,137.147,0.294,4,1.0,7,0.663,1,0.502,3.15,4.12,1.0,1.0,0.681,0.818,243357,0.488,0.0,0.135,0.41,0.577,Dayme y El High,Lo Tengo,rap
1307,3818074,173.15528,0,0,22050,1,0.28385,167.3346,-5.914,149.898,0.427,4,1.0,1,0.873,1,0.506,3.15,4.12,1.0,1.0,0.304,0.852,173155,0.419,4.17e-06,0.0843,0.38,0.427,Aleman,Reyes del Trapicheo,rap
1308,3706458,168.09333,0,0,22050,1,0.39247,161.90694,-7.001,135.546,0.751,4,1.0,1,0.0,0,0.254,3.15,4.12,1.0,1.0,0.311,0.58,168093,0.678,0.0,0.255,0.164,0.344,Jesse Baez,Fácil,rap
1309,5192775,235.5,0,0,22050,1,0.36136,231.71193,-5.103,147.994,0.513,4,1.0,6,0.291,0,0.361,3.15,4.12,1.0,1.0,0.247,0.8,235500,0.636,4.36e-05,0.253,0.0937,0.68,Various Artists,Ganador,rap
1310,5231142,237.24,0,0,22050,1,0.13932,228.08381,-6.19,140.016,0.633,4,0.976,7,0.383,1,0.483,3.15,4.12,1.0,1.0,0.185,0.846,237240,0.696,0.0,0.117,0.15,0.665,Menor Menor,La Solicitud,rap
1311,4546886,206.20798,0,0,22050,1,0.0,196.26086,-7.721,166.077,0.033,4,1.0,5,0.319,1,0.464,3.15,4.12,1.0,1.0,0.666,0.573,206208,0.496,0.000148,0.115,0.308,0.673,Lito Kirino,Recuerdos,rap
1312,5660275,256.70181,0,0,22050,1,0.19152,252.60408,-6.377,144.092,0.317,4,0.912,1,0.033,1,0.156,3.15,4.12,1.0,1.0,0.361,0.896,256702,0.636,1.39e-05,0.101,0.363,0.64,Jamby el Favo,Tu Si,rap
1313,4300992,195.05633,0,0,22050,1,0.0,192.06966,-5.987,80.016,0.03,4,1.0,5,0.638,0,0.548,3.15,4.12,1.0,1.0,0.577,0.666,195056,0.568,0.0,0.125,0.14,0.509,Sou El Flotador,Louis Vuitton,rap
1315,4891866,221.85333,0,0,22050,1,0.12739,214.01252,-5.441,153.983,0.116,4,0.993,10,0.469,0,0.463,3.15,4.12,1.0,1.0,0.0528,0.836,221853,0.757,0.0308,0.0607,0.124,0.814,Nicki Minaj,LLC,rap
1316,4414527,200.20531,0,0,22050,1,0.08163,189.16136,-7.338,135.065,0.656,4,0.995,7,0.628,0,0.523,3.15,4.12,1.0,1.0,0.27,0.886,200205,0.473,2.58e-05,0.0864,0.255,0.438,Cardi B,I Do (feat. SZA),rap
1318,4844532,219.70667,0,0,22050,1,0.0,214.98195,-8.44,139.947,0.616,4,1.0,2,0.52,1,0.475,3.15,4.12,1.0,1.0,0.0694,0.574,219707,0.478,0.0916,0.11,0.0508,0.18,Kodie Shane,End Like That,rap
1319,4367832,198.08762,0,0,22050,1,0.26145,191.32662,-6.41,104.011,0.377,4,1.0,1,1.0,1,0.696,3.15,4.12,1.0,1.0,0.00294,0.956,198088,0.544,0.0,0.104,0.0822,0.127,Saweetie,Up Now (feat. G-Eazy and Rich The Kid),rap
1320,4776689,216.62989,0,0,22050,1,0.11887,205.76363,-6.869,150.98,0.293,4,1.0,11,0.322,0,0.521,3.15,4.12,1.0,1.0,0.00858,0.885,216630,0.735,0.0,0.0976,0.19,0.892,Killumantii,Envious (feat. Juicy J),rap
1321,3612680,163.84036,0,0,22050,1,4.48145,158.55166,-6.476,99.883,0.404,4,1.0,4,0.402,0,0.403,3.15,4.12,1.0,1.0,0.278,0.667,163840,0.459,0.0,0.0951,0.426,0.186,Kamaiyah,Addicted To Ballin' (feat. ScHoolboy Q),rap
1322,3843756,174.32,0,0,22050,1,0.22059,165.94721,-4.521,136.039,0.706,4,1.0,1,0.241,1,0.351,3.15,4.12,1.0,1.0,0.0479,0.832,174320,0.485,0.0,0.111,0.086,0.0721,DaniLeigh,Lil Bebe,rap
1323,4422363,200.56068,0,0,22050,1,0.08308,195.80807,-4.266,175.994,0.204,4,1.0,10,0.669,1,0.582,3.15,4.12,1.0,1.0,0.0257,0.723,200561,0.747,0.000187,0.359,0.162,0.421,City Girls,Where The Bag At,rap
1324,1323000,60.0,0,0,22050,1,0.0,60.0,-5.691,136.64,0.704,4,1.0,4,0.23,0,0.379,3.15,4.12,1.0,1.0,0.0227,0.894,60000,0.61,0.00744,0.102,0.0487,0.78,Tierra Whack,Hungry Hippo,rap
1325,4878636,221.25333,0,0,22050,1,1.01723,218.96417,-6.634,140.01,0.856,4,1.0,1,0.297,0,0.276,3.15,4.12,1.0,1.0,0.0269,0.908,221253,0.47,0.000612,0.0963,0.233,0.315,Leikeli47,Droppin',rap
1326,5363712,243.25224,0,0,22050,1,0.0,221.12363,-8.604,74.982,0.03,4,1.0,1,0.377,1,0.312,3.15,4.12,1.0,1.0,0.466,0.813,243252,0.593,0.0,0.185,0.176,0.626,Asian Doll,1017 (feat. Gucci Mane & Yung Mal),rap
1327,3784591,171.63678,0,0,22050,1,0.20308,163.92707,-4.523,140.007,0.735,4,1.0,10,0.416,0,0.466,3.15,4.12,1.0,1.0,0.105,0.864,171637,0.7,1.28e-06,0.186,0.256,0.6,DreamDoll,Everything Nice,rap
1328,5900651,267.60322,0,0,22050,1,0.22635,258.51937,-4.936,152.262,0.045,4,0.905,8,0.131,0,0.26,3.15,4.12,1.0,1.0,0.115,0.509,267603,0.744,1.33e-05,0.135,0.074,0.415,Stefflon Don,What You Want,rap
1329,4703528,213.31193,0,0,22050,1,0.0,194.80381,-8.133,125.99,0.931,4,1.0,6,0.507,1,0.485,3.15,4.12,1.0,1.0,0.05,0.981,213312,0.504,0.0,0.128,0.0856,0.811,BIA,HOLLYWOOD,rap
1330,3268965,148.25238,0,0,22050,1,0.0,142.87819,-7.176,120.148,0.539,4,0.993,7,0.844,1,0.741,3.15,4.12,1.0,1.0,0.146,0.942,148252,0.517,7.11e-06,0.118,0.311,0.419,Melii,Icey,rap
1331,5291366,239.97125,0,0,22050,1,0.0,235.03238,-5.018,102.005,0.733,4,1.0,11,0.587,0,0.469,3.15,4.12,1.0,1.0,0.000611,0.955,239971,0.848,0.0,0.237,0.102,0.3,Khia,Ka$H Only,rap
1332,6171060,279.86667,0,0,22050,1,0.0,272.37007,-4.134,88.003,0.232,4,0.784,8,0.437,0,0.04,3.15,4.12,1.0,1.0,0.313,0.855,279867,0.787,0.0,0.194,0.334,0.702,Nicki Minaj,Barbie Dreams,rap
1333,3844638,174.36,0,0,22050,1,0.0,171.58966,-4.284,203.558,0.323,3,1.0,8,0.032,0,0.058,3.15,4.12,1.0,1.0,0.0125,0.419,174360,0.761,1.19e-05,0.109,0.314,0.942,Leikeli47,Tic Boom,rap
